y_exp,y_pred,order
2.428667068481445312e+00,2.345975875854492188e+00,3.000000000000000000e+00
3.555774927139282227e+00,3.641983032226562500e+00,4.000000000000000000e+00
1.911391448974609375e+01,1.927923774719238281e+01,4.000000000000000000e+00
9.373410224914550781e+00,9.335079193115234375e+00,4.000000000000000000e+00
-9.720785140991210938e+00,-9.720566749572753906e+00,4.000000000000000000e+00
-5.521640181541442871e-01,-4.622594714164733887e-01,3.000000000000000000e+00
-7.210647583007812500e+00,-7.174004554748535156e+00,4.000000000000000000e+00
-1.158356094360351562e+01,-1.133951091766357422e+01,4.000000000000000000e+00
-2.127677154541015625e+01,-2.159227752685546875e+01,3.000000000000000000e+00
7.307985424995422363e-01,7.087983489036560059e-01,3.000000000000000000e+00
7.391300518065690994e-03,5.737587809562683105e-02,3.000000000000000000e+00
-1.351640319824218750e+01,-1.357236194610595703e+01,4.000000000000000000e+00
6.238521099090576172e+00,5.773909091949462891e+00,3.000000000000000000e+00
-1.191886186599731445e+00,-1.179147839546203613e+00,4.000000000000000000e+00
6.567828059196472168e-01,6.765769124031066895e-01,4.000000000000000000e+00
4.316342353820800781e+00,4.891109466552734375e+00,4.000000000000000000e+00
-3.990980625152587891e+00,-4.057725429534912109e+00,4.000000000000000000e+00
1.376474499702453613e+00,1.333747267723083496e+00,3.000000000000000000e+00
2.284838914871215820e+00,2.113462448120117188e+00,3.000000000000000000e+00
2.801827192306518555e-01,3.270183205604553223e-01,3.000000000000000000e+00
5.424947738647460938e+00,5.830939769744873047e+00,4.000000000000000000e+00
3.939738750457763672e+00,3.866250276565551758e+00,4.000000000000000000e+00
4.924603700637817383e-01,4.727089703083038330e-01,3.000000000000000000e+00
-5.682491302490234375e+00,-5.477713108062744141e+00,4.000000000000000000e+00
-1.668978118896484375e+01,-1.650855255126953125e+01,3.000000000000000000e+00
1.349196553230285645e+00,1.310725450515747070e+00,4.000000000000000000e+00
-4.007636547088623047e+00,-4.077876091003417969e+00,4.000000000000000000e+00
2.432373285293579102e+00,2.484617471694946289e+00,3.000000000000000000e+00
-1.414632129669189453e+01,-1.398674583435058594e+01,4.000000000000000000e+00
8.321557044982910156e+00,8.201531410217285156e+00,4.000000000000000000e+00
-1.347639560699462891e+01,-1.360371780395507812e+01,4.000000000000000000e+00
1.300669670104980469e+01,1.307839775085449219e+01,4.000000000000000000e+00
1.291598892211914062e+01,1.271651077270507812e+01,3.000000000000000000e+00
-2.164475917816162109e-01,-1.465772092342376709e-01,3.000000000000000000e+00
1.875431060791015625e+01,1.915010833740234375e+01,4.000000000000000000e+00
-2.746206045150756836e+00,-2.746675729751586914e+00,4.000000000000000000e+00
1.065563112497329712e-01,5.304142832756042480e-02,3.000000000000000000e+00
1.751188039779663086e+00,1.709083795547485352e+00,3.000000000000000000e+00
1.351086854934692383e+00,1.178341269493103027e+00,4.000000000000000000e+00
2.171110343933105469e+01,2.202227592468261719e+01,4.000000000000000000e+00
-7.350803911685943604e-02,1.208794116973876953e-01,4.000000000000000000e+00
6.022519469261169434e-01,5.082010626792907715e-01,3.000000000000000000e+00
2.931942939758300781e+00,2.901686191558837891e+00,3.000000000000000000e+00
3.481015682220458984e+00,3.404738426208496094e+00,3.000000000000000000e+00
-1.312793016433715820e+00,-1.097316741943359375e+00,4.000000000000000000e+00
-4.035849094390869141e+00,-4.069746017456054688e+00,4.000000000000000000e+00
2.838220834732055664e+00,2.871481180191040039e+00,3.000000000000000000e+00
2.122718334197998047e+00,2.160573720932006836e+00,3.000000000000000000e+00
1.055167388916015625e+01,1.073016834259033203e+01,4.000000000000000000e+00
-6.783127784729003906e+00,-6.784191608428955078e+00,4.000000000000000000e+00
-3.359477233886718750e+01,-3.332886123657226562e+01,4.000000000000000000e+00
2.681501865386962891e+00,2.656244516372680664e+00,3.000000000000000000e+00
-5.152178764343261719e+00,-5.443860054016113281e+00,3.000000000000000000e+00
9.413676857948303223e-01,7.234745621681213379e-01,4.000000000000000000e+00
-1.995071983337402344e+01,-2.001247215270996094e+01,4.000000000000000000e+00
4.715189456939697266e+00,4.632798194885253906e+00,3.000000000000000000e+00
-1.540492057800292969e+00,-1.464774847030639648e+00,3.000000000000000000e+00
4.439133405685424805e-01,3.490533232688903809e-01,3.000000000000000000e+00
-1.624495697021484375e+01,-1.607316398620605469e+01,4.000000000000000000e+00
8.314722061157226562e+00,8.345000267028808594e+00,3.000000000000000000e+00
-8.662329673767089844e+00,-8.736038208007812500e+00,4.000000000000000000e+00
6.068904995918273926e-01,8.054602146148681641e-01,4.000000000000000000e+00
5.381999015808105469e+00,5.560932159423828125e+00,3.000000000000000000e+00
-3.504805088043212891e+00,-3.450888872146606445e+00,3.000000000000000000e+00
-2.562536430358886719e+01,-2.545915985107421875e+01,4.000000000000000000e+00
-9.589471817016601562e+00,-9.837801933288574219e+00,4.000000000000000000e+00
1.011759638786315918e+00,1.000073194503784180e+00,3.000000000000000000e+00
4.703894257545471191e-01,5.891029834747314453e-01,3.000000000000000000e+00
7.380444526672363281e+00,7.311805248260498047e+00,4.000000000000000000e+00
4.735455662012100220e-02,3.519791364669799805e-02,4.000000000000000000e+00
-1.810762286186218262e+00,-1.837160348892211914e+00,3.000000000000000000e+00
-5.820589065551757812e-01,-5.441517829895019531e-01,3.000000000000000000e+00
-2.435949563980102539e+00,-2.484517574310302734e+00,4.000000000000000000e+00
-2.481387710571289062e+01,-2.527437591552734375e+01,4.000000000000000000e+00
-7.523680925369262695e-01,-5.169214010238647461e-01,3.000000000000000000e+00
9.050473570823669434e-01,8.604766130447387695e-01,4.000000000000000000e+00
6.290121674537658691e-01,3.705246150493621826e-01,4.000000000000000000e+00
4.595686435699462891e+00,4.912891387939453125e+00,4.000000000000000000e+00
-1.322627162933349609e+01,-1.327741622924804688e+01,4.000000000000000000e+00
-4.275514185428619385e-01,-3.526554107666015625e-01,3.000000000000000000e+00
-1.003327369689941406e+01,-1.009752082824707031e+01,4.000000000000000000e+00
1.895615458488464355e+00,1.841662883758544922e+00,4.000000000000000000e+00
1.405720520019531250e+01,1.407539463043212891e+01,3.000000000000000000e+00
-5.263319492340087891e+00,-5.198742389678955078e+00,4.000000000000000000e+00
-6.628858566284179688e+00,-6.565122604370117188e+00,3.000000000000000000e+00
1.794713139533996582e+00,1.956142187118530273e+00,3.000000000000000000e+00
2.934680461883544922e+00,2.910959482192993164e+00,3.000000000000000000e+00
-4.582389831542968750e+00,-4.286332130432128906e+00,4.000000000000000000e+00
-2.054560279846191406e+01,-2.061274909973144531e+01,3.000000000000000000e+00
1.717986822128295898e+00,1.764148473739624023e+00,3.000000000000000000e+00
1.035967540740966797e+01,1.074799251556396484e+01,3.000000000000000000e+00
-9.887846708297729492e-01,-8.833001255989074707e-01,3.000000000000000000e+00
5.063892364501953125e+00,4.858187198638916016e+00,4.000000000000000000e+00
5.334845185279846191e-01,4.695289134979248047e-01,4.000000000000000000e+00
-1.551297092437744141e+01,-1.505955886840820312e+01,3.000000000000000000e+00
-1.729841351509094238e+00,-1.759816408157348633e+00,3.000000000000000000e+00
7.792732119560241699e-02,-7.022464275360107422e-02,3.000000000000000000e+00
-4.420398235321044922e+00,-4.611665248870849609e+00,4.000000000000000000e+00
1.437494182586669922e+01,1.425268363952636719e+01,4.000000000000000000e+00
5.229250192642211914e-01,6.160019636154174805e-01,3.000000000000000000e+00
6.471784591674804688e+00,6.375315666198730469e+00,3.000000000000000000e+00
-1.532538986206054688e+01,-1.531896018981933594e+01,4.000000000000000000e+00
-2.483530044555664062e+01,-2.480553245544433594e+01,3.000000000000000000e+00
5.506235122680664062e+00,5.400312900543212891e+00,4.000000000000000000e+00
-2.187480163574218750e+01,-2.175906562805175781e+01,4.000000000000000000e+00
7.491605281829833984e+00,7.638421535491943359e+00,4.000000000000000000e+00
-1.938210487365722656e+01,-1.934294319152832031e+01,4.000000000000000000e+00
-5.339152336120605469e+00,-5.244929313659667969e+00,4.000000000000000000e+00
5.239182472229003906e+00,5.381786823272705078e+00,3.000000000000000000e+00
-8.149218559265136719e+00,-8.087282180786132812e+00,4.000000000000000000e+00
3.401657819747924805e+00,3.578525066375732422e+00,4.000000000000000000e+00
2.525994062423706055e+00,2.436624050140380859e+00,3.000000000000000000e+00
-1.265179157257080078e+01,-1.259238815307617188e+01,4.000000000000000000e+00
-1.187656116485595703e+01,-1.124379444122314453e+01,3.000000000000000000e+00
-3.881708681583404541e-01,-3.683652877807617188e-01,4.000000000000000000e+00
1.618473434448242188e+01,1.599523162841796875e+01,4.000000000000000000e+00
3.431618928909301758e+00,3.566651582717895508e+00,3.000000000000000000e+00
1.939321517944335938e+00,1.721886873245239258e+00,3.000000000000000000e+00
5.686376571655273438e+00,5.447772026062011719e+00,3.000000000000000000e+00
-2.181979942321777344e+01,-2.159496879577636719e+01,4.000000000000000000e+00
2.555093526840209961e+00,2.701029777526855469e+00,3.000000000000000000e+00
3.434033632278442383e+00,3.462143898010253906e+00,4.000000000000000000e+00
-1.118125247955322266e+01,-1.119384860992431641e+01,4.000000000000000000e+00
4.342677116394042969e+00,4.313912391662597656e+00,4.000000000000000000e+00
6.686020374298095703e+00,6.520254135131835938e+00,4.000000000000000000e+00
6.658335685729980469e+00,6.760654449462890625e+00,4.000000000000000000e+00
-1.257374191284179688e+01,-1.234254646301269531e+01,4.000000000000000000e+00
-2.725904464721679688e+00,-2.917831420898437500e+00,3.000000000000000000e+00
5.061257362365722656e+00,4.953952312469482422e+00,4.000000000000000000e+00
-3.602798461914062500e+00,-3.615909099578857422e+00,3.000000000000000000e+00
-3.474005222320556641e+00,-3.873337745666503906e+00,3.000000000000000000e+00
-6.876991748809814453e+00,-6.880828380584716797e+00,3.000000000000000000e+00
2.959770441055297852e+00,2.921418428421020508e+00,3.000000000000000000e+00
-9.195560455322265625e+00,-8.826511383056640625e+00,4.000000000000000000e+00
-1.974697560071945190e-01,-7.313609123229980469e-03,4.000000000000000000e+00
1.771796584129333496e+00,1.786936759948730469e+00,3.000000000000000000e+00
2.493883132934570312e+00,2.606812477111816406e+00,3.000000000000000000e+00
-1.775231552124023438e+01,-1.762871170043945312e+01,4.000000000000000000e+00
2.928571462631225586e+00,3.058280944824218750e+00,4.000000000000000000e+00
-2.755727529525756836e+00,-2.621590137481689453e+00,3.000000000000000000e+00
-4.626375198364257812e+00,-4.684412479400634766e+00,4.000000000000000000e+00
-1.517353057861328125e+00,-1.713752150535583496e+00,3.000000000000000000e+00
2.342929363250732422e+00,2.696013212203979492e+00,4.000000000000000000e+00
1.011931419372558594e+01,1.006338119506835938e+01,4.000000000000000000e+00
3.301824092864990234e+00,3.318949937820434570e+00,3.000000000000000000e+00
1.164917469024658203e+00,9.842425584793090820e-01,3.000000000000000000e+00
4.222250938415527344e+00,4.257636070251464844e+00,4.000000000000000000e+00
-2.045871162414550781e+01,-2.046509361267089844e+01,4.000000000000000000e+00
1.013550472259521484e+01,1.031815910339355469e+01,3.000000000000000000e+00
7.719163417816162109e+00,7.655271053314208984e+00,3.000000000000000000e+00
2.529949188232421875e+00,2.618074893951416016e+00,3.000000000000000000e+00
9.186489582061767578e-01,9.628120064735412598e-01,3.000000000000000000e+00
-3.349570274353027344e+00,-3.168934345245361328e+00,3.000000000000000000e+00
8.490386962890625000e+00,8.588173866271972656e+00,4.000000000000000000e+00
-1.963709354400634766e+00,-1.882808208465576172e+00,3.000000000000000000e+00
3.070984840393066406e+00,3.030790567398071289e+00,4.000000000000000000e+00
1.321613597869873047e+01,1.339043998718261719e+01,4.000000000000000000e+00
1.941948652267456055e+00,1.931395530700683594e+00,3.000000000000000000e+00
-4.739475727081298828e+00,-4.795041084289550781e+00,3.000000000000000000e+00
-5.971476078033447266e+00,-5.805897712707519531e+00,4.000000000000000000e+00
-5.230865955352783203e+00,-5.221907615661621094e+00,3.000000000000000000e+00
2.848785638809204102e+00,3.005361557006835938e+00,4.000000000000000000e+00
3.843350887298583984e+00,3.778457641601562500e+00,4.000000000000000000e+00
-3.287145376205444336e+00,-3.270916938781738281e+00,3.000000000000000000e+00
2.384384632110595703e+00,2.170587539672851562e+00,3.000000000000000000e+00
-3.076826477050781250e+01,-3.069073295593261719e+01,4.000000000000000000e+00
-3.206185579299926758e+00,-2.983037233352661133e+00,3.000000000000000000e+00
-7.026583671569824219e+00,-6.906439781188964844e+00,3.000000000000000000e+00
-2.562376022338867188e+00,-2.035576820373535156e+00,3.000000000000000000e+00
1.294823932647705078e+01,1.286710643768310547e+01,4.000000000000000000e+00
2.356281757354736328e+00,2.265547513961791992e+00,3.000000000000000000e+00
3.272229433059692383e+00,3.251791715621948242e+00,3.000000000000000000e+00
-1.748724174499511719e+01,-1.736078262329101562e+01,4.000000000000000000e+00
-1.156054377555847168e+00,-1.166985988616943359e+00,3.000000000000000000e+00
8.894712924957275391e-01,8.115260601043701172e-01,3.000000000000000000e+00
-2.772890090942382812e+00,-2.636641979217529297e+00,3.000000000000000000e+00
-1.386582565307617188e+01,-1.366088581085205078e+01,4.000000000000000000e+00
6.979044437408447266e+00,6.776767253875732422e+00,3.000000000000000000e+00
7.203228950500488281e+00,7.248614788055419922e+00,3.000000000000000000e+00
1.678544759750366211e+00,1.396366596221923828e+00,4.000000000000000000e+00
-2.863232374191284180e+00,-2.808325052261352539e+00,3.000000000000000000e+00
-4.161739945411682129e-01,-2.692952454090118408e-01,3.000000000000000000e+00
1.991786384582519531e+01,2.000802993774414062e+01,4.000000000000000000e+00
6.034589767456054688e+00,6.056514739990234375e+00,4.000000000000000000e+00
-1.957520484924316406e+00,-1.701990008354187012e+00,3.000000000000000000e+00
-1.779689788818359375e+01,-1.753023719787597656e+01,3.000000000000000000e+00
-2.035643386840820312e+01,-2.033104133605957031e+01,4.000000000000000000e+00
1.130762290954589844e+01,1.134098339080810547e+01,4.000000000000000000e+00
5.528881549835205078e-01,6.421089172363281250e-01,3.000000000000000000e+00
-7.737255573272705078e+00,-7.503919124603271484e+00,4.000000000000000000e+00
8.406407386064529419e-02,1.528219878673553467e-02,3.000000000000000000e+00
1.487503767013549805e+00,1.455453157424926758e+00,4.000000000000000000e+00
-3.537650406360626221e-01,-5.112696886062622070e-01,3.000000000000000000e+00
-3.199921846389770508e+00,-3.473547458648681641e+00,4.000000000000000000e+00
-1.084832477569580078e+01,-1.078128814697265625e+01,4.000000000000000000e+00
-1.496882152557373047e+01,-1.493456077575683594e+01,4.000000000000000000e+00
-6.642317771911621094e-01,-6.249097585678100586e-01,3.000000000000000000e+00
-6.031555533409118652e-01,-6.329085826873779297e-01,3.000000000000000000e+00
-1.649444580078125000e+01,-1.639688491821289062e+01,4.000000000000000000e+00
6.551663398742675781e+00,6.588753700256347656e+00,3.000000000000000000e+00
1.750621414184570312e+01,1.729445648193359375e+01,4.000000000000000000e+00
-6.769186258316040039e-01,-6.310355067253112793e-01,3.000000000000000000e+00
-2.421534919738769531e+01,-2.440426063537597656e+01,4.000000000000000000e+00
1.011398220062255859e+01,1.009076786041259766e+01,3.000000000000000000e+00
-9.601115584373474121e-01,-8.488976955413818359e-01,3.000000000000000000e+00
2.466699123382568359e+00,2.556521415710449219e+00,4.000000000000000000e+00
1.271652793884277344e+01,1.288342475891113281e+01,3.000000000000000000e+00
-7.840843200683593750e+00,-7.669477939605712891e+00,4.000000000000000000e+00
-6.840164661407470703e+00,-6.515198230743408203e+00,3.000000000000000000e+00
-6.900244235992431641e+00,-6.836950302124023438e+00,4.000000000000000000e+00
-3.793424606323242188e+00,-3.763080596923828125e+00,4.000000000000000000e+00
-7.609457015991210938e+00,-7.531766891479492188e+00,4.000000000000000000e+00
-1.100324243307113647e-01,-1.094245612621307373e-01,3.000000000000000000e+00
-1.046090793609619141e+01,-1.050339508056640625e+01,4.000000000000000000e+00
1.183138728141784668e+00,9.828087687492370605e-01,3.000000000000000000e+00
3.504092216491699219e+00,3.387616395950317383e+00,3.000000000000000000e+00
3.151958703994750977e+00,3.199694633483886719e+00,3.000000000000000000e+00
1.669677853584289551e+00,1.594202876091003418e+00,4.000000000000000000e+00
4.303549766540527344e+00,4.300366401672363281e+00,4.000000000000000000e+00
5.923433780670166016e+00,5.890472412109375000e+00,3.000000000000000000e+00
-4.759367942810058594e+00,-4.737679958343505859e+00,4.000000000000000000e+00
-9.361564636230468750e+00,-9.368521690368652344e+00,4.000000000000000000e+00
-5.198336839675903320e-01,-3.751571178436279297e-01,4.000000000000000000e+00
2.512692213058471680e+00,2.755668640136718750e+00,3.000000000000000000e+00
-3.420271873474121094e+00,-3.252788066864013672e+00,4.000000000000000000e+00
2.358213186264038086e+00,2.286832332611083984e+00,3.000000000000000000e+00
-2.311597824096679688e+01,-2.264966773986816406e+01,3.000000000000000000e+00
7.615052163600921631e-02,6.049814224243164062e-01,3.000000000000000000e+00
-1.726218223571777344e+01,-1.705673599243164062e+01,4.000000000000000000e+00
2.585442662239074707e-01,2.071340084075927734e-01,4.000000000000000000e+00
-2.441107749938964844e+00,-2.345272541046142578e+00,4.000000000000000000e+00
-9.826640039682388306e-02,5.226671695709228516e-02,3.000000000000000000e+00
2.696539640426635742e+00,2.655482769012451172e+00,3.000000000000000000e+00
1.681790590286254883e+00,1.678415536880493164e+00,4.000000000000000000e+00
-1.497230410575866699e+00,-1.496560215950012207e+00,4.000000000000000000e+00
1.468661189079284668e+00,1.411148309707641602e+00,3.000000000000000000e+00
4.310213088989257812e+00,4.552912712097167969e+00,3.000000000000000000e+00
-1.023954772949218750e+01,-1.025978469848632812e+01,4.000000000000000000e+00
-5.087151527404785156e+00,-5.006290435791015625e+00,3.000000000000000000e+00
5.087256431579589844e+00,5.181477546691894531e+00,3.000000000000000000e+00
1.177778720855712891e+00,1.145235419273376465e+00,3.000000000000000000e+00
-1.864171862602233887e+00,-1.929311275482177734e+00,4.000000000000000000e+00
1.011667728424072266e+01,9.944161415100097656e+00,4.000000000000000000e+00
-4.419878482818603516e+00,-4.148435592651367188e+00,3.000000000000000000e+00
-6.242906570434570312e+00,-5.719882011413574219e+00,4.000000000000000000e+00
-1.681430435180664062e+01,-1.692151260375976562e+01,4.000000000000000000e+00
-5.341673851013183594e+00,-5.331244468688964844e+00,4.000000000000000000e+00
2.092565298080444336e-01,2.036266028881072998e-01,3.000000000000000000e+00
-1.218933486938476562e+01,-1.215373134613037109e+01,4.000000000000000000e+00
2.772621512413024902e-01,2.482682466506958008e-01,4.000000000000000000e+00
-1.127265262603759766e+01,-1.130568313598632812e+01,4.000000000000000000e+00
2.017149353027343750e+01,2.149931716918945312e+01,4.000000000000000000e+00
-4.744953632354736328e+00,-4.756281852722167969e+00,4.000000000000000000e+00
1.082123565673828125e+01,1.092623043060302734e+01,4.000000000000000000e+00
3.982827663421630859e+00,4.024964809417724609e+00,3.000000000000000000e+00
1.322100639343261719e+00,1.281491041183471680e+00,3.000000000000000000e+00
-5.376303195953369141e+00,-5.321164131164550781e+00,4.000000000000000000e+00
-1.634836196899414062e+01,-1.619630813598632812e+01,4.000000000000000000e+00
1.092577743530273438e+01,1.111504173278808594e+01,4.000000000000000000e+00
-1.757104754447937012e+00,-1.975354313850402832e+00,4.000000000000000000e+00
1.308108329772949219e+01,1.324940109252929688e+01,4.000000000000000000e+00
-2.799775838851928711e+00,-2.930297136306762695e+00,4.000000000000000000e+00
-4.929917335510253906e+00,-4.979436397552490234e+00,3.000000000000000000e+00
-7.546095252037048340e-01,-7.206827402114868164e-01,3.000000000000000000e+00
2.026495695114135742e+00,1.972410678863525391e+00,4.000000000000000000e+00
1.005951881408691406e+00,1.179299592971801758e+00,3.000000000000000000e+00
-1.315099716186523438e+01,-1.307604217529296875e+01,3.000000000000000000e+00
1.031915092468261719e+01,1.019834709167480469e+01,4.000000000000000000e+00
-2.181446999311447144e-01,-4.007316827774047852e-01,4.000000000000000000e+00
-3.120931434631347656e+01,-3.143143272399902344e+01,4.000000000000000000e+00
2.383685827255249023e+00,2.362458705902099609e+00,3.000000000000000000e+00
2.154191017150878906e+00,2.330430746078491211e+00,4.000000000000000000e+00
-9.965092658996582031e+00,-9.700133323669433594e+00,3.000000000000000000e+00
2.950314044952392578e+00,2.928513526916503906e+00,3.000000000000000000e+00
1.007765293121337891e+00,1.000968217849731445e+00,4.000000000000000000e+00
1.481443691253662109e+01,1.511441802978515625e+01,4.000000000000000000e+00
9.493879318237304688e+00,9.305180549621582031e+00,4.000000000000000000e+00
3.122516155242919922e+00,3.355710268020629883e+00,3.000000000000000000e+00
-2.395728826522827148e+00,-2.446525335311889648e+00,4.000000000000000000e+00
-3.207313919067382812e+01,-3.192594528198242188e+01,4.000000000000000000e+00
-5.088222026824951172e-01,-4.289329648017883301e-01,3.000000000000000000e+00
1.393480181694030762e+00,1.554133415222167969e+00,4.000000000000000000e+00
2.558090209960937500e+00,2.438851833343505859e+00,3.000000000000000000e+00
-6.148415565490722656e+00,-5.901054859161376953e+00,4.000000000000000000e+00
3.031272649765014648e+00,2.756263494491577148e+00,3.000000000000000000e+00
-2.777744293212890625e+00,-2.721028804779052734e+00,3.000000000000000000e+00
5.909556388854980469e+00,6.019851684570312500e+00,3.000000000000000000e+00
1.291874408721923828e+00,1.381015300750732422e+00,3.000000000000000000e+00
1.442350196838378906e+01,1.440584850311279297e+01,3.000000000000000000e+00
5.704793930053710938e+00,5.800397396087646484e+00,4.000000000000000000e+00
8.329308032989501953e-01,9.539253115653991699e-01,3.000000000000000000e+00
-1.733976125717163086e+00,-1.839158892631530762e+00,3.000000000000000000e+00
-8.607388496398925781e+00,-7.844206809997558594e+00,4.000000000000000000e+00
7.584877014160156250e-01,8.187388777732849121e-01,3.000000000000000000e+00
3.435689687728881836e+00,3.462860107421875000e+00,3.000000000000000000e+00
-1.127711009979248047e+01,-1.117384147644042969e+01,3.000000000000000000e+00
3.838523387908935547e+00,3.811226844787597656e+00,4.000000000000000000e+00
1.025446414947509766e+00,1.094319462776184082e+00,3.000000000000000000e+00
3.428037881851196289e+00,3.253041744232177734e+00,4.000000000000000000e+00
6.322985649108886719e+00,6.220525741577148438e+00,3.000000000000000000e+00
1.650020599365234375e+01,1.647677230834960938e+01,4.000000000000000000e+00
2.119485884904861450e-01,2.926295697689056396e-01,3.000000000000000000e+00
6.174857020378112793e-01,5.836139321327209473e-01,3.000000000000000000e+00
1.981627464294433594e+00,1.932375788688659668e+00,3.000000000000000000e+00
-1.302015209197998047e+01,-1.312746238708496094e+01,3.000000000000000000e+00
4.036521434783935547e+00,3.828735589981079102e+00,3.000000000000000000e+00
2.239112854003906250e+00,2.053236246109008789e+00,3.000000000000000000e+00
8.091402053833007812e+00,8.190765380859375000e+00,3.000000000000000000e+00
2.817746400833129883e+00,2.888112783432006836e+00,3.000000000000000000e+00
6.096738576889038086e-01,7.781193256378173828e-01,3.000000000000000000e+00
7.054367065429687500e+00,6.901203155517578125e+00,3.000000000000000000e+00
9.707734107971191406e+00,9.986325263977050781e+00,3.000000000000000000e+00
-6.114374637603759766e+00,-7.223848104476928711e-01,2.000000000000000000e+00
-1.356290149688720703e+01,-1.324115371704101562e+01,4.000000000000000000e+00
2.090087532997131348e-01,-1.141527056694030762e+00,2.000000000000000000e+00
-2.064635848999023438e+01,-2.062017440795898438e+01,4.000000000000000000e+00
-6.041582107543945312e+00,-6.095609188079833984e+00,3.000000000000000000e+00
1.544704675674438477e+00,1.725610971450805664e+00,3.000000000000000000e+00
-1.658695793151855469e+01,-1.605116653442382812e+01,4.000000000000000000e+00
-2.895983219146728516e+00,-2.838413238525390625e+00,3.000000000000000000e+00
9.318712234497070312e+00,9.273517608642578125e+00,4.000000000000000000e+00
-1.839304542541503906e+01,-1.834961509704589844e+01,3.000000000000000000e+00
7.520426750183105469e+00,7.479988098144531250e+00,3.000000000000000000e+00
1.661424064636230469e+01,1.643419075012207031e+01,4.000000000000000000e+00
-1.510466957092285156e+01,-1.487307929992675781e+01,4.000000000000000000e+00
-1.891873741149902344e+01,-1.865049362182617188e+01,4.000000000000000000e+00
7.325037002563476562e+00,7.449159145355224609e+00,3.000000000000000000e+00
4.307677745819091797e+00,4.155359745025634766e+00,3.000000000000000000e+00
-1.401467084884643555e+00,-1.213908195495605469e+00,3.000000000000000000e+00
3.746118545532226562e+00,3.884685993194580078e+00,3.000000000000000000e+00
1.169508934020996094e+01,1.083791542053222656e+01,4.000000000000000000e+00
3.319696903228759766e+00,3.368238687515258789e+00,4.000000000000000000e+00
1.949417171999812126e-03,-4.599937796592712402e-02,3.000000000000000000e+00
-5.187660217285156250e+00,-5.247599124908447266e+00,4.000000000000000000e+00
-1.534521675109863281e+01,-1.521767330169677734e+01,4.000000000000000000e+00
-3.027443408966064453e+00,-2.994839668273925781e+00,3.000000000000000000e+00
-3.076156139373779297e+00,-3.006497383117675781e+00,3.000000000000000000e+00
1.186231899261474609e+01,1.167175197601318359e+01,3.000000000000000000e+00
1.032661557197570801e+00,8.621760606765747070e-01,3.000000000000000000e+00
-7.624794006347656250e+00,-7.794332981109619141e+00,4.000000000000000000e+00
5.235711097717285156e+00,5.139958858489990234e+00,4.000000000000000000e+00
5.118400096893310547e+00,5.158328533172607422e+00,3.000000000000000000e+00
-6.449516773223876953e+00,-6.583802700042724609e+00,4.000000000000000000e+00
6.656553149223327637e-01,7.065714597702026367e-01,3.000000000000000000e+00
-3.868225574493408203e+00,-4.063267707824707031e+00,4.000000000000000000e+00
3.933746099472045898e+00,3.892850875854492188e+00,4.000000000000000000e+00
-9.085455894470214844e+00,-9.134773254394531250e+00,4.000000000000000000e+00
1.867278671264648438e+01,1.871275138854980469e+01,4.000000000000000000e+00
8.498647689819335938e+00,8.521320343017578125e+00,3.000000000000000000e+00
6.835534572601318359e-01,7.748050689697265625e-01,3.000000000000000000e+00
3.684318542480468750e+00,3.792869806289672852e+00,3.000000000000000000e+00
-6.455095291137695312e+00,-6.621365547180175781e+00,3.000000000000000000e+00
2.281848669052124023e+00,2.310269117355346680e+00,3.000000000000000000e+00
2.070694684982299805e+00,2.157737255096435547e+00,4.000000000000000000e+00
-4.366324245929718018e-01,-4.807220101356506348e-01,3.000000000000000000e+00
2.399827480316162109e+00,2.521265506744384766e+00,3.000000000000000000e+00
-4.528443813323974609e+00,-4.044227600097656250e+00,3.000000000000000000e+00
3.399932146072387695e+00,3.460951089859008789e+00,3.000000000000000000e+00
7.120945453643798828e+00,7.227341175079345703e+00,3.000000000000000000e+00
-1.653093719482421875e+01,-1.659863662719726562e+01,3.000000000000000000e+00
4.808069229125976562e+00,5.046151161193847656e+00,4.000000000000000000e+00
-7.173546552658081055e-01,-7.986948490142822266e-01,4.000000000000000000e+00
2.161563110351562500e+01,2.156199836730957031e+01,4.000000000000000000e+00
2.764587163925170898e+00,2.754745721817016602e+00,3.000000000000000000e+00
6.584880828857421875e+00,6.173094749450683594e+00,4.000000000000000000e+00
7.426717758178710938e+00,7.499053955078125000e+00,3.000000000000000000e+00
-1.194815516471862793e+00,-1.136341571807861328e+00,4.000000000000000000e+00
3.485059976577758789e+00,3.537486791610717773e+00,3.000000000000000000e+00
9.294472694396972656e+00,9.282814025878906250e+00,3.000000000000000000e+00
-2.136057853698730469e+01,-2.112650489807128906e+01,4.000000000000000000e+00
-8.084774017333984375e+00,-8.029116630554199219e+00,3.000000000000000000e+00
1.466390013694763184e+00,1.555680036544799805e+00,4.000000000000000000e+00
-1.130864582955837250e-02,-1.212284490466117859e-01,3.000000000000000000e+00
1.057003042660653591e-03,1.295771151781082153e-01,3.000000000000000000e+00
-1.238332271575927734e+01,-1.228700637817382812e+01,4.000000000000000000e+00
1.193148940801620483e-01,1.687352061271667480e-01,3.000000000000000000e+00
1.147831678390502930e+00,1.258167505264282227e+00,3.000000000000000000e+00
-1.307184982299804688e+01,-1.285981845855712891e+01,4.000000000000000000e+00
