y_exp,y_pred,order
-7.805570125579833984e+00,-7.740749835968017578e+00,4.000000000000000000e+00
2.655791282653808594e+00,2.699555158615112305e+00,3.000000000000000000e+00
-1.030790138244628906e+01,-1.028626346588134766e+01,4.000000000000000000e+00
1.459068965911865234e+01,1.441116333007812500e+01,3.000000000000000000e+00
2.432223320007324219e+00,2.484206676483154297e+00,3.000000000000000000e+00
3.999993801116943359e-01,4.421707391738891602e-01,3.000000000000000000e+00
1.014177918434143066e+00,1.075985431671142578e+00,3.000000000000000000e+00
2.277434825897216797e+00,2.250818014144897461e+00,3.000000000000000000e+00
-6.214668750762939453e+00,-6.367051601409912109e+00,3.000000000000000000e+00
1.623719632625579834e-01,1.043693348765373230e-01,3.000000000000000000e+00
7.788977146148681641e+00,7.797983169555664062e+00,3.000000000000000000e+00
-1.552826786041259766e+01,-1.562514019012451172e+01,4.000000000000000000e+00
-9.231789588928222656e+00,-9.280128479003906250e+00,4.000000000000000000e+00
-1.391563796997070312e+01,-1.391376113891601562e+01,4.000000000000000000e+00
5.625681877136230469e-01,5.736248493194580078e-01,4.000000000000000000e+00
3.460003376007080078e+00,3.460336208343505859e+00,3.000000000000000000e+00
-7.730722427368164062e+00,-7.654055595397949219e+00,4.000000000000000000e+00
3.642220258712768555e+00,3.672749757766723633e+00,4.000000000000000000e+00
-7.326233386993408203e+00,-7.337526321411132812e+00,4.000000000000000000e+00
9.648111343383789062e+00,9.726349830627441406e+00,4.000000000000000000e+00
-5.806869268417358398e-01,-5.385226011276245117e-01,3.000000000000000000e+00
-4.661508083343505859e+00,-4.703150749206542969e+00,4.000000000000000000e+00
-1.191836738586425781e+01,-1.187928962707519531e+01,4.000000000000000000e+00
1.811337918043136597e-01,1.161249876022338867e-01,3.000000000000000000e+00
-9.551084518432617188e+00,-9.520105361938476562e+00,4.000000000000000000e+00
2.885998010635375977e+00,2.773891448974609375e+00,4.000000000000000000e+00
3.200360536575317383e+00,3.201507329940795898e+00,4.000000000000000000e+00
1.642139434814453125e+01,1.659982490539550781e+01,4.000000000000000000e+00
1.262359023094177246e+00,1.224828124046325684e+00,4.000000000000000000e+00
1.423449039459228516e+00,1.427106380462646484e+00,4.000000000000000000e+00
2.601248025894165039e+00,2.564553260803222656e+00,3.000000000000000000e+00
-1.404197883605957031e+01,-1.402160739898681641e+01,3.000000000000000000e+00
-2.792026758193969727e+00,-2.729065179824829102e+00,3.000000000000000000e+00
-3.475100696086883545e-01,-3.635778427124023438e-01,3.000000000000000000e+00
1.344500660896301270e+00,1.261823415756225586e+00,4.000000000000000000e+00
-6.078867435455322266e+00,-6.082047939300537109e+00,3.000000000000000000e+00
-1.267842483520507812e+01,-1.265952682495117188e+01,4.000000000000000000e+00
1.249667048454284668e+00,1.216422319412231445e+00,3.000000000000000000e+00
-1.290704917907714844e+01,-1.291220855712890625e+01,4.000000000000000000e+00
1.258467555046081543e+00,1.244592905044555664e+00,3.000000000000000000e+00
3.534246206283569336e+00,3.613841772079467773e+00,3.000000000000000000e+00
1.256641197204589844e+01,9.849216461181640625e+00,2.000000000000000000e+00
6.899912834167480469e+00,6.904447078704833984e+00,4.000000000000000000e+00
-2.462992095947265625e+01,-2.466144180297851562e+01,4.000000000000000000e+00
1.031604003906250000e+01,1.035892009735107422e+01,4.000000000000000000e+00
9.040891647338867188e+00,9.118771553039550781e+00,3.000000000000000000e+00
-1.419253063201904297e+01,-1.426058483123779297e+01,4.000000000000000000e+00
-3.048180341720581055e+00,-3.060458183288574219e+00,3.000000000000000000e+00
-1.422468781471252441e+00,-1.418978214263916016e+00,3.000000000000000000e+00
1.129459476470947266e+01,1.131543922424316406e+01,4.000000000000000000e+00
3.924096822738647461e+00,3.926038026809692383e+00,4.000000000000000000e+00
3.439914464950561523e+00,3.488765716552734375e+00,3.000000000000000000e+00
2.742400407791137695e+00,2.506356239318847656e+00,4.000000000000000000e+00
2.032655525207519531e+01,2.014625740051269531e+01,4.000000000000000000e+00
4.748232841491699219e+00,4.825557708740234375e+00,3.000000000000000000e+00
-9.446796774864196777e-02,-9.816761314868927002e-02,3.000000000000000000e+00
1.064789414405822754e+00,1.048224210739135742e+00,4.000000000000000000e+00
5.082556724548339844e+00,5.210331439971923828e+00,3.000000000000000000e+00
2.640892744064331055e+00,2.644813060760498047e+00,3.000000000000000000e+00
-1.057799339294433594e+00,-9.826021194458007812e-01,3.000000000000000000e+00
-2.665551185607910156e+00,-2.613405704498291016e+00,3.000000000000000000e+00
1.445803523063659668e+00,1.459667801856994629e+00,3.000000000000000000e+00
5.146968841552734375e+00,5.052786350250244141e+00,4.000000000000000000e+00
-1.339615821838378906e+01,-1.345655059814453125e+01,4.000000000000000000e+00
1.755866050720214844e+01,1.762294387817382812e+01,3.000000000000000000e+00
-1.575027561187744141e+01,-1.572074317932128906e+01,4.000000000000000000e+00
7.351849079132080078e+00,7.375992298126220703e+00,3.000000000000000000e+00
-6.055019497871398926e-01,-5.699954628944396973e-01,4.000000000000000000e+00
8.821087479591369629e-01,8.926633596420288086e-01,3.000000000000000000e+00
1.294395327568054199e-01,1.066835522651672363e-01,4.000000000000000000e+00
-3.531943798065185547e+00,-3.538472414016723633e+00,3.000000000000000000e+00
1.296231460571289062e+01,1.304029369354248047e+01,4.000000000000000000e+00
2.776280343532562256e-01,3.189262449741363525e-01,3.000000000000000000e+00
-1.219204998016357422e+01,-1.222797584533691406e+01,4.000000000000000000e+00
7.717119693756103516e+00,7.736246109008789062e+00,4.000000000000000000e+00
1.793668866157531738e+00,1.779141187667846680e+00,4.000000000000000000e+00
-1.275990962982177734e+01,-1.279309368133544922e+01,4.000000000000000000e+00
-1.870828247070312500e+01,-1.874193191528320312e+01,3.000000000000000000e+00
6.240783929824829102e-01,6.226478815078735352e-01,3.000000000000000000e+00
7.818770885467529297e+00,7.954455375671386719e+00,3.000000000000000000e+00
1.218430519104003906e+00,1.184126973152160645e+00,4.000000000000000000e+00
1.619097137451171875e+01,1.620269775390625000e+01,4.000000000000000000e+00
4.999750852584838867e-01,4.983317255973815918e-01,3.000000000000000000e+00
-1.270364665985107422e+01,-1.271500968933105469e+01,4.000000000000000000e+00
-6.051049709320068359e+00,-6.070010185241699219e+00,4.000000000000000000e+00
-5.959971904754638672e+00,-5.861596107482910156e+00,3.000000000000000000e+00
3.299673318862915039e+00,3.270771741867065430e+00,3.000000000000000000e+00
7.431030869483947754e-01,7.413132786750793457e-01,3.000000000000000000e+00
6.164016246795654297e+00,6.132144451141357422e+00,4.000000000000000000e+00
-3.700799465179443359e+00,-3.692331552505493164e+00,4.000000000000000000e+00
4.392638206481933594e+00,4.488783359527587891e+00,3.000000000000000000e+00
-4.593350410461425781e+00,-4.692643165588378906e+00,4.000000000000000000e+00
6.138425827026367188e+00,6.224165439605712891e+00,3.000000000000000000e+00
1.004805374145507812e+01,1.008699703216552734e+01,4.000000000000000000e+00
-2.838581562042236328e+00,-2.826715946197509766e+00,3.000000000000000000e+00
9.375972747802734375e-01,9.441556334495544434e-01,3.000000000000000000e+00
1.555162906646728516e+00,1.532613039016723633e+00,3.000000000000000000e+00
1.867148399353027344e+00,1.839190244674682617e+00,3.000000000000000000e+00
-6.710708618164062500e+00,-6.729727745056152344e+00,4.000000000000000000e+00
5.130658745765686035e-01,4.864553213119506836e-01,3.000000000000000000e+00
1.069421172142028809e+00,1.162544846534729004e+00,3.000000000000000000e+00
1.259943485260009766e+01,1.258205413818359375e+01,3.000000000000000000e+00
-3.396470308303833008e+00,-3.433209657669067383e+00,3.000000000000000000e+00
-1.487030863761901855e+00,-1.619080066680908203e+00,4.000000000000000000e+00
-8.601584434509277344e+00,-8.636655807495117188e+00,4.000000000000000000e+00
-6.145660400390625000e+00,-6.112403869628906250e+00,4.000000000000000000e+00
-1.666224241256713867e+00,-1.654947280883789062e+00,4.000000000000000000e+00
1.564310932159423828e+01,1.552160453796386719e+01,4.000000000000000000e+00
7.266032218933105469e+00,7.217406272888183594e+00,4.000000000000000000e+00
-1.683374786376953125e+01,-1.682782745361328125e+01,3.000000000000000000e+00
-1.040250182151794434e+00,-1.099387884140014648e+00,3.000000000000000000e+00
2.284230709075927734e+00,2.243705511093139648e+00,3.000000000000000000e+00
-2.115055084228515625e+01,-2.122809791564941406e+01,3.000000000000000000e+00
-1.360231876373291016e+01,-1.359999465942382812e+01,4.000000000000000000e+00
-3.019555091857910156e+00,-2.967292308807373047e+00,3.000000000000000000e+00
4.612303733825683594e+00,4.547619819641113281e+00,4.000000000000000000e+00
-4.365778923034667969e+00,-4.314014911651611328e+00,4.000000000000000000e+00
7.166652679443359375e-01,1.148327827453613281e+01,2.000000000000000000e+00
1.372364139556884766e+01,1.363102149963378906e+01,4.000000000000000000e+00
1.720345306396484375e+01,1.711164474487304688e+01,4.000000000000000000e+00
6.213764667510986328e+00,6.261789321899414062e+00,4.000000000000000000e+00
-8.124995231628417969e+00,-8.095539093017578125e+00,3.000000000000000000e+00
1.098769950866699219e+01,1.096455383300781250e+01,3.000000000000000000e+00
-1.377229404449462891e+01,-1.384591102600097656e+01,4.000000000000000000e+00
4.017345905303955078e+00,3.974160671234130859e+00,3.000000000000000000e+00
1.570472359657287598e+00,1.610192298889160156e+00,3.000000000000000000e+00
-9.334364533424377441e-01,-1.035014390945434570e+00,3.000000000000000000e+00
-1.132758140563964844e+01,-1.132524013519287109e+01,4.000000000000000000e+00
-3.046116590499877930e+00,-3.053998231887817383e+00,3.000000000000000000e+00
9.364771842956542969e-01,9.311486482620239258e-01,3.000000000000000000e+00
-1.274351406097412109e+01,-1.278562831878662109e+01,4.000000000000000000e+00
1.199267625808715820e+00,1.212865948677062988e+00,3.000000000000000000e+00
-7.381546497344970703e+00,-7.340629100799560547e+00,3.000000000000000000e+00
1.206571769714355469e+01,1.210512161254882812e+01,4.000000000000000000e+00
1.069851875305175781e+01,1.067378807067871094e+01,4.000000000000000000e+00
8.255791664123535156e+00,8.225724220275878906e+00,3.000000000000000000e+00
9.354676246643066406e+00,9.286212921142578125e+00,3.000000000000000000e+00
2.709506273269653320e+00,2.730662822723388672e+00,4.000000000000000000e+00
1.000535869598388672e+01,1.003775787353515625e+01,4.000000000000000000e+00
4.822756767272949219e+00,4.799024581909179688e+00,4.000000000000000000e+00
-1.035616302490234375e+01,-1.046837902069091797e+01,3.000000000000000000e+00
9.587739109992980957e-01,9.050922393798828125e-01,3.000000000000000000e+00
-4.220220565795898438e+00,-4.229889392852783203e+00,3.000000000000000000e+00
9.260217666625976562e+00,9.354221343994140625e+00,4.000000000000000000e+00
3.081506252288818359e+00,3.074778795242309570e+00,3.000000000000000000e+00
9.506375312805175781e+00,9.503856658935546875e+00,4.000000000000000000e+00
-2.974684000015258789e+00,-2.998594045639038086e+00,3.000000000000000000e+00
1.210996055603027344e+01,1.208824920654296875e+01,4.000000000000000000e+00
6.308981776237487793e-01,5.715032815933227539e-01,3.000000000000000000e+00
1.577202320098876953e+01,1.580781078338623047e+01,3.000000000000000000e+00
3.091619908809661865e-01,1.418197154998779297e-01,4.000000000000000000e+00
1.284955143928527832e+00,1.358063697814941406e+00,3.000000000000000000e+00
5.095773220062255859e+00,5.038416385650634766e+00,4.000000000000000000e+00
5.542016506195068359e+00,5.567365646362304688e+00,4.000000000000000000e+00
-2.491581726074218750e+01,-2.488545417785644531e+01,4.000000000000000000e+00
-8.058815956115722656e+00,-8.049236297607421875e+00,4.000000000000000000e+00
1.685082793235778809e+00,1.724022388458251953e+00,4.000000000000000000e+00
1.627033710479736328e+00,1.680942058563232422e+00,4.000000000000000000e+00
7.211109161376953125e+00,7.227681636810302734e+00,4.000000000000000000e+00
1.551245403289794922e+01,1.551724529266357422e+01,3.000000000000000000e+00
-1.099463558197021484e+01,-1.097236537933349609e+01,3.000000000000000000e+00
-1.342911243438720703e+01,-1.343175888061523438e+01,3.000000000000000000e+00
-1.077970504760742188e+01,-1.085453510284423828e+01,3.000000000000000000e+00
-6.650447845458984375e+00,-6.678453445434570312e+00,3.000000000000000000e+00
8.778692245483398438e+00,8.764428138732910156e+00,3.000000000000000000e+00
2.973002195358276367e-01,3.176578879356384277e-01,3.000000000000000000e+00
-1.305899143218994141e+01,-1.307945442199707031e+01,3.000000000000000000e+00
2.006998956203460693e-01,2.577977180480957031e-01,3.000000000000000000e+00
-1.634880065917968750e+01,-1.637316703796386719e+01,4.000000000000000000e+00
1.384743881225585938e+01,1.394196224212646484e+01,4.000000000000000000e+00
-8.856919288635253906e+00,-8.763637542724609375e+00,4.000000000000000000e+00
2.254590034484863281e+00,2.256241559982299805e+00,3.000000000000000000e+00
1.513430976867675781e+01,1.512750720977783203e+01,4.000000000000000000e+00
3.680083274841308594e+00,-8.482465744018554688e-01,2.000000000000000000e+00
1.141923785209655762e+00,1.042097926139831543e+00,3.000000000000000000e+00
2.524668216705322266e+00,2.537917852401733398e+00,3.000000000000000000e+00
3.110914230346679688e+01,1.261737442016601562e+01,2.000000000000000000e+00
3.433309316635131836e+00,3.474334716796875000e+00,3.000000000000000000e+00
3.051661968231201172e+00,3.070820569992065430e+00,3.000000000000000000e+00
-2.692395687103271484e+00,-2.734292030334472656e+00,3.000000000000000000e+00
-6.134244799613952637e-01,-6.883715391159057617e-01,3.000000000000000000e+00
-1.008689284324645996e+00,-9.244867563247680664e-01,3.000000000000000000e+00
-4.662866294384002686e-01,-3.208832442760467529e-01,3.000000000000000000e+00
-5.792503710836172104e-03,7.263936102390289307e-02,3.000000000000000000e+00
3.995784759521484375e+00,4.068681240081787109e+00,4.000000000000000000e+00
1.060883235931396484e+01,1.063182258605957031e+01,4.000000000000000000e+00
-1.466593265533447266e+01,-1.460014247894287109e+01,3.000000000000000000e+00
-6.742118835449218750e+00,-6.745254993438720703e+00,4.000000000000000000e+00
5.142876625061035156e+00,5.149289131164550781e+00,3.000000000000000000e+00
-1.252522468566894531e+00,-1.380978584289550781e+00,3.000000000000000000e+00
6.654847145080566406e+00,6.660847663879394531e+00,4.000000000000000000e+00
5.360229015350341797e+00,-2.763221263885498047e-01,2.000000000000000000e+00
-1.066410064697265625e+01,-1.067108345031738281e+01,3.000000000000000000e+00
1.459462928771972656e+01,1.469785213470458984e+01,4.000000000000000000e+00
-4.911095142364501953e+00,-4.840700626373291016e+00,3.000000000000000000e+00
-4.900928020477294922e+00,-4.895575523376464844e+00,4.000000000000000000e+00
8.996450424194335938e+00,9.043383598327636719e+00,4.000000000000000000e+00
-6.703522682189941406e+00,-6.716716766357421875e+00,4.000000000000000000e+00
-8.348813056945800781e+00,-8.459667205810546875e+00,3.000000000000000000e+00
-1.085616970062255859e+01,-1.074307823181152344e+01,3.000000000000000000e+00
6.925411522388458252e-02,7.854413986206054688e-02,4.000000000000000000e+00
-2.143740415573120117e+00,-2.004979610443115234e+00,3.000000000000000000e+00
3.401628255844116211e+00,3.280850648880004883e+00,3.000000000000000000e+00
3.653924465179443359e+00,3.707592725753784180e+00,3.000000000000000000e+00
-4.964812695980072021e-01,-5.237731933593750000e-01,4.000000000000000000e+00
4.098705768585205078e+00,4.071575641632080078e+00,4.000000000000000000e+00
-4.050696372985839844e+00,-3.946744918823242188e+00,3.000000000000000000e+00
-1.165713214874267578e+01,-1.177152633666992188e+01,3.000000000000000000e+00
1.742390155792236328e+00,1.750998973846435547e+00,3.000000000000000000e+00
-1.293953895568847656e+01,-1.292791843414306641e+01,4.000000000000000000e+00
-9.466874122619628906e+00,-9.436868667602539062e+00,4.000000000000000000e+00
-9.754802703857421875e+00,-9.776717185974121094e+00,3.000000000000000000e+00
-2.793748676776885986e-01,-2.715058326721191406e-01,4.000000000000000000e+00
-8.807448387145996094e+00,-8.837179183959960938e+00,4.000000000000000000e+00
4.730921745300292969e+00,4.701624393463134766e+00,3.000000000000000000e+00
-1.190768122673034668e+00,-1.194896340370178223e+00,3.000000000000000000e+00
-1.642684817314147949e+00,-1.597692728042602539e+00,3.000000000000000000e+00
9.101032614707946777e-01,9.178646802902221680e-01,3.000000000000000000e+00
2.110548973083496094e+00,2.064266681671142578e+00,3.000000000000000000e+00
2.991910934448242188e+00,2.931776285171508789e+00,4.000000000000000000e+00
9.210378646850585938e+00,9.226360321044921875e+00,4.000000000000000000e+00
-7.443327903747558594e-01,-8.018710613250732422e-01,4.000000000000000000e+00
8.316509246826171875e+00,8.296997070312500000e+00,3.000000000000000000e+00
-1.649033784866333008e+00,-1.637696027755737305e+00,4.000000000000000000e+00
3.392107486724853516e+00,3.343182563781738281e+00,3.000000000000000000e+00
-1.084980368614196777e+00,-1.030748605728149414e+00,3.000000000000000000e+00
2.380379438400268555e+00,2.369983911514282227e+00,3.000000000000000000e+00
2.701371908187866211e+00,2.677014827728271484e+00,3.000000000000000000e+00
3.114198684692382812e+00,3.156479597091674805e+00,3.000000000000000000e+00
6.305345892906188965e-01,9.136668443679809570e-01,3.000000000000000000e+00
-1.034324550628662109e+01,-1.038418674468994141e+01,4.000000000000000000e+00
5.453579902648925781e+00,5.432862281799316406e+00,4.000000000000000000e+00
-8.072379112243652344e+00,-7.977211475372314453e+00,3.000000000000000000e+00
-2.013162040710449219e+01,-2.015484809875488281e+01,3.000000000000000000e+00
4.158601284027099609e+00,4.206029891967773438e+00,4.000000000000000000e+00
8.503530502319335938e+00,8.482249259948730469e+00,3.000000000000000000e+00
-1.431855583190917969e+01,-1.423605728149414062e+01,4.000000000000000000e+00
3.687421560287475586e+00,3.699559211730957031e+00,4.000000000000000000e+00
-4.756187915802001953e+00,-4.784748077392578125e+00,4.000000000000000000e+00
2.152327537536621094e+00,2.102137804031372070e+00,3.000000000000000000e+00
3.470733642578125000e+00,3.448369979858398438e+00,3.000000000000000000e+00
-1.426973533630371094e+01,-1.426129150390625000e+01,3.000000000000000000e+00
-4.973294258117675781e+00,-5.043803691864013672e+00,4.000000000000000000e+00
-2.285169064998626709e-01,-2.477425336837768555e-01,4.000000000000000000e+00
1.309244918823242188e+01,1.307320404052734375e+01,3.000000000000000000e+00
1.361072540283203125e+00,1.404659986495971680e+00,3.000000000000000000e+00
-1.268966674804687500e+01,-1.272461223602294922e+01,4.000000000000000000e+00
-9.649580955505371094e+00,-9.969771385192871094e+00,4.000000000000000000e+00
1.152058219909667969e+01,1.154306697845458984e+01,4.000000000000000000e+00
-5.237283706665039062e+00,-5.203331947326660156e+00,3.000000000000000000e+00
7.204120159149169922e-01,7.601442933082580566e-01,3.000000000000000000e+00
9.450680732727050781e+00,9.408767700195312500e+00,4.000000000000000000e+00
-9.901942014694213867e-01,-8.963108062744140625e-01,3.000000000000000000e+00
5.590457439422607422e+00,5.654489994049072266e+00,3.000000000000000000e+00
-9.313493728637695312e+00,-9.360212326049804688e+00,4.000000000000000000e+00
1.246913075447082520e+00,1.291247129440307617e+00,3.000000000000000000e+00
-1.719834518432617188e+01,-1.718282890319824219e+01,4.000000000000000000e+00
-1.072010397911071777e+00,-9.957984089851379395e-01,4.000000000000000000e+00
5.164534091949462891e+00,5.151979446411132812e+00,3.000000000000000000e+00
1.532726168632507324e+00,1.558573722839355469e+00,3.000000000000000000e+00
-6.798628807067871094e+00,-6.691792011260986328e+00,4.000000000000000000e+00
-2.532367515563964844e+01,-2.537044525146484375e+01,4.000000000000000000e+00
1.500598621368408203e+01,1.487341785430908203e+01,4.000000000000000000e+00
9.226661920547485352e-01,1.155665397644042969e+00,3.000000000000000000e+00
-1.170175170898437500e+01,-1.173747539520263672e+01,4.000000000000000000e+00
-1.042946624755859375e+01,-1.042805385589599609e+01,4.000000000000000000e+00
4.385958671569824219e+00,4.365968227386474609e+00,4.000000000000000000e+00
-3.612750291824340820e+00,-3.656868934631347656e+00,4.000000000000000000e+00
-9.884354591369628906e+00,-9.850023269653320312e+00,4.000000000000000000e+00
2.279186725616455078e+00,2.219467639923095703e+00,3.000000000000000000e+00
-5.764850616455078125e+00,-5.802902221679687500e+00,4.000000000000000000e+00
-1.234365940093994141e+01,-1.222628402709960938e+01,4.000000000000000000e+00
5.018689632415771484e+00,5.171202659606933594e+00,4.000000000000000000e+00
-2.523068428039550781e+01,-2.530175209045410156e+01,4.000000000000000000e+00
1.232028675079345703e+01,1.231224441528320312e+01,4.000000000000000000e+00
-2.069469261169433594e+01,-2.066519355773925781e+01,4.000000000000000000e+00
1.313178539276123047e+01,1.317803859710693359e+01,4.000000000000000000e+00
1.219190979003906250e+01,1.217660617828369141e+01,4.000000000000000000e+00
1.110502362251281738e+00,1.155527710914611816e+00,3.000000000000000000e+00
-1.579034209251403809e+00,-1.699845433235168457e+00,3.000000000000000000e+00
-1.055524063110351562e+01,-1.059524154663085938e+01,4.000000000000000000e+00
9.858468055725097656e+00,9.907151222229003906e+00,4.000000000000000000e+00
5.750374317169189453e+00,5.735955238342285156e+00,3.000000000000000000e+00
6.265871047973632812e+00,6.342650413513183594e+00,4.000000000000000000e+00
-5.566771626472473145e-01,-6.009383201599121094e-01,3.000000000000000000e+00
6.543958187103271484e-01,8.100189566612243652e-01,4.000000000000000000e+00
-2.889415979385375977e+00,-2.862466812133789062e+00,4.000000000000000000e+00
3.444442033767700195e+00,3.389855623245239258e+00,3.000000000000000000e+00
3.965456485748291016e+00,3.930300951004028320e+00,4.000000000000000000e+00
1.472676634788513184e+00,1.426752328872680664e+00,3.000000000000000000e+00
-2.883434677124023438e+01,-2.888078498840332031e+01,4.000000000000000000e+00
5.317869782447814941e-01,5.599994659423828125e-01,3.000000000000000000e+00
4.262718837708234787e-03,1.022841036319732666e-02,3.000000000000000000e+00
9.420611262321472168e-01,9.133626222610473633e-01,3.000000000000000000e+00
4.932110786437988281e+00,4.946922302246093750e+00,4.000000000000000000e+00
1.841842234134674072e-01,1.954608708620071411e-01,3.000000000000000000e+00
-2.379768371582031250e+01,-2.396212005615234375e+01,4.000000000000000000e+00
-1.125123691558837891e+01,-1.112729167938232422e+01,4.000000000000000000e+00
8.911803245544433594e+00,8.902810096740722656e+00,4.000000000000000000e+00
-5.663678050041198730e-01,-5.726672410964965820e-01,3.000000000000000000e+00
1.626541733741760254e+00,1.561875343322753906e+00,4.000000000000000000e+00
4.161515235900878906e+00,4.195912361145019531e+00,4.000000000000000000e+00
2.969519138336181641e+00,2.865855932235717773e+00,3.000000000000000000e+00
1.576883697509765625e+01,1.575334262847900391e+01,4.000000000000000000e+00
3.134159743785858154e-01,2.588202655315399170e-01,3.000000000000000000e+00
-1.485974216461181641e+01,-1.489263343811035156e+01,3.000000000000000000e+00
-1.052941322326660156e+00,-1.117479085922241211e+00,3.000000000000000000e+00
-4.756592750549316406e+00,-4.752120494842529297e+00,4.000000000000000000e+00
3.288933277130126953e+00,3.244385242462158203e+00,3.000000000000000000e+00
-4.102714359760284424e-01,-3.874494731426239014e-01,3.000000000000000000e+00
1.514828872680664062e+01,1.516240692138671875e+01,4.000000000000000000e+00
3.935944795608520508e+00,3.933674097061157227e+00,3.000000000000000000e+00
-1.654129981994628906e+01,-1.658584403991699219e+01,4.000000000000000000e+00
-1.577968478202819824e+00,-1.598576068878173828e+00,4.000000000000000000e+00
1.690967369079589844e+01,1.695780754089355469e+01,4.000000000000000000e+00
3.346671819686889648e+00,3.346192598342895508e+00,3.000000000000000000e+00
-1.087648582458496094e+01,-1.090806484222412109e+01,4.000000000000000000e+00
-1.733495712280273438e+01,-1.733075714111328125e+01,4.000000000000000000e+00
1.487195253372192383e+00,1.416115045547485352e+00,4.000000000000000000e+00
-8.170138359069824219e+00,-8.137288093566894531e+00,4.000000000000000000e+00
6.295970827341079712e-02,1.582114994525909424e-01,3.000000000000000000e+00
-4.183013439178466797e+00,-4.126109600067138672e+00,4.000000000000000000e+00
-2.085591697692871094e+01,-2.095421218872070312e+01,4.000000000000000000e+00
2.168201065063476562e+01,2.140205574035644531e+01,3.000000000000000000e+00
-6.075512409210205078e+00,-6.046691417694091797e+00,3.000000000000000000e+00
-3.284509897232055664e+00,-3.251509428024291992e+00,3.000000000000000000e+00
5.157737135887145996e-01,5.051992535591125488e-01,3.000000000000000000e+00
3.716820180416107178e-01,3.893232941627502441e-01,3.000000000000000000e+00
-8.088041305541992188e+00,-8.066638946533203125e+00,4.000000000000000000e+00
4.391529083251953125e+00,4.404605388641357422e+00,4.000000000000000000e+00
5.323298454284667969e+00,5.292096138000488281e+00,4.000000000000000000e+00
2.132083177566528320e+00,2.101517438888549805e+00,3.000000000000000000e+00
-1.628776741027832031e+01,-1.620657920837402344e+01,4.000000000000000000e+00
1.307607841491699219e+01,1.290711688995361328e+01,4.000000000000000000e+00
3.106144189834594727e+00,3.112714529037475586e+00,3.000000000000000000e+00
1.437195062637329102e+00,1.447021007537841797e+00,3.000000000000000000e+00
-1.226548910140991211e+00,-1.194787025451660156e+00,3.000000000000000000e+00
-1.727987289428710938e+00,-1.733829259872436523e+00,4.000000000000000000e+00
-1.216684699058532715e+00,-1.242911100387573242e+00,3.000000000000000000e+00
5.746750831604003906e+00,5.718744277954101562e+00,4.000000000000000000e+00
-2.611624336242675781e+01,-2.619154739379882812e+01,4.000000000000000000e+00
1.209195017814636230e+00,1.242214679718017578e+00,4.000000000000000000e+00
-1.575877189636230469e+01,-1.573809719085693359e+01,4.000000000000000000e+00
7.151330471038818359e+00,7.152983665466308594e+00,3.000000000000000000e+00
-8.713108062744140625e+00,-9.064693450927734375e+00,4.000000000000000000e+00
2.334982872009277344e+00,2.394379854202270508e+00,3.000000000000000000e+00
1.393933057785034180e+00,1.474724650382995605e+00,3.000000000000000000e+00
-5.585376620292663574e-01,-4.590550065040588379e-01,4.000000000000000000e+00
-3.835895299911499023e+00,-3.798022747039794922e+00,3.000000000000000000e+00
5.383052349090576172e+00,5.373391151428222656e+00,3.000000000000000000e+00
-5.425394535064697266e+00,-5.437572956085205078e+00,3.000000000000000000e+00
-6.906424522399902344e+00,-7.074254035949707031e+00,4.000000000000000000e+00
1.478367805480957031e+01,1.469152545928955078e+01,4.000000000000000000e+00
5.496054172515869141e+00,5.421458721160888672e+00,4.000000000000000000e+00
-9.057771682739257812e+00,-8.984557151794433594e+00,4.000000000000000000e+00
-8.832335472106933594e+00,-8.734070777893066406e+00,4.000000000000000000e+00
1.207202553749084473e+00,1.098090171813964844e+00,3.000000000000000000e+00
4.637148380279541016e-01,6.073854565620422363e-01,3.000000000000000000e+00
-4.363455772399902344e+00,-4.288532257080078125e+00,4.000000000000000000e+00
4.433688163757324219e+00,4.388368129730224609e+00,3.000000000000000000e+00
-7.526328563690185547e+00,-7.479666233062744141e+00,4.000000000000000000e+00
3.794796705245971680e+00,3.757230520248413086e+00,3.000000000000000000e+00
1.060760402679443359e+01,1.057224369049072266e+01,4.000000000000000000e+00
8.841857910156250000e+00,8.740590095520019531e+00,3.000000000000000000e+00
3.684863567352294922e+00,3.708226919174194336e+00,4.000000000000000000e+00
4.110362231731414795e-01,4.568127989768981934e-01,3.000000000000000000e+00
3.029159784317016602e+00,3.090975761413574219e+00,4.000000000000000000e+00
-7.859155654907226562e+00,-7.851298332214355469e+00,3.000000000000000000e+00
-1.079992670565843582e-02,6.907522678375244141e-03,3.000000000000000000e+00
1.590165710449218750e+01,1.603207206726074219e+01,3.000000000000000000e+00
1.005979919433593750e+01,1.011390304565429688e+01,4.000000000000000000e+00
1.062469291687011719e+01,1.059275817871093750e+01,4.000000000000000000e+00
-1.129515075683593750e+01,-1.127320957183837891e+01,4.000000000000000000e+00
-1.889396190643310547e+00,-1.904179453849792480e+00,3.000000000000000000e+00
-1.407092571258544922e+01,-1.402480506896972656e+01,4.000000000000000000e+00
-9.798335075378417969e+00,-9.794227600097656250e+00,3.000000000000000000e+00
-4.012991905212402344e+00,-4.030663490295410156e+00,3.000000000000000000e+00
-3.212530314922332764e-01,-2.790684998035430908e-01,3.000000000000000000e+00
1.013521289825439453e+01,1.006420230865478516e+01,3.000000000000000000e+00
