y_exp,y_pred,order
-8.818809390068054199e-01,-8.557189702987670898e-01,3.000000000000000000e+00
-2.910357899963855743e-02,-1.450273394584655762e-02,3.000000000000000000e+00
-1.681247329711914062e+01,-1.681311416625976562e+01,4.000000000000000000e+00
1.282534301280975342e-01,7.628051936626434326e-02,3.000000000000000000e+00
-8.642577528953552246e-01,-7.665241956710815430e-01,3.000000000000000000e+00
7.328517436981201172e+00,7.336880683898925781e+00,3.000000000000000000e+00
1.762989282608032227e+00,1.683863759040832520e+00,3.000000000000000000e+00
1.059032726287841797e+01,1.062318801879882812e+01,4.000000000000000000e+00
-1.460667037963867188e+01,-1.447762298583984375e+01,3.000000000000000000e+00
4.371525287628173828e+00,4.305583953857421875e+00,3.000000000000000000e+00
-1.317626118659973145e+00,-1.291755914688110352e+00,4.000000000000000000e+00
1.961870908737182617e+00,1.948315858840942383e+00,3.000000000000000000e+00
-4.404310226440429688e+00,-4.436681270599365234e+00,4.000000000000000000e+00
2.201103210449218750e+00,2.136564016342163086e+00,3.000000000000000000e+00
9.760491371154785156e+00,9.538444519042968750e+00,3.000000000000000000e+00
-1.094871520996093750e+01,-1.086727809906005859e+01,3.000000000000000000e+00
5.157656669616699219e+00,5.133110523223876953e+00,3.000000000000000000e+00
2.253129005432128906e+00,2.231050014495849609e+00,4.000000000000000000e+00
-9.629447937011718750e+00,-9.694483757019042969e+00,4.000000000000000000e+00
-1.623121976852416992e+00,-1.698645710945129395e+00,3.000000000000000000e+00
-1.486071586608886719e+01,-1.478251934051513672e+01,4.000000000000000000e+00
-2.512294054031372070e+00,-2.495657920837402344e+00,3.000000000000000000e+00
3.827513217926025391e+00,3.975276708602905273e+00,4.000000000000000000e+00
2.466452121734619141e+00,2.417781829833984375e+00,3.000000000000000000e+00
-4.162644386291503906e+00,-4.140778064727783203e+00,3.000000000000000000e+00
-4.868059158325195312e+00,-4.857460975646972656e+00,4.000000000000000000e+00
5.376086235046386719e+00,5.614908695220947266e+00,3.000000000000000000e+00
-9.725265502929687500e+00,-9.780680656433105469e+00,3.000000000000000000e+00
7.343906879425048828e+00,7.458257198333740234e+00,4.000000000000000000e+00
1.886877655982971191e+00,1.887705564498901367e+00,3.000000000000000000e+00
4.009757041931152344e+00,4.007999897003173828e+00,3.000000000000000000e+00
-4.221282482147216797e+00,-4.231054306030273438e+00,3.000000000000000000e+00
2.984029769897460938e+00,2.913307189941406250e+00,4.000000000000000000e+00
2.301987648010253906e+00,2.155338048934936523e+00,3.000000000000000000e+00
1.216582059860229492e+00,1.147665619850158691e+00,4.000000000000000000e+00
-4.456043243408203125e+00,-4.349119663238525391e+00,3.000000000000000000e+00
-8.856714248657226562e+00,-8.748308181762695312e+00,3.000000000000000000e+00
-8.080274581909179688e+00,-8.117723464965820312e+00,3.000000000000000000e+00
-1.763655692338943481e-01,-1.378418058156967163e-01,3.000000000000000000e+00
1.700831800699234009e-01,8.496794104576110840e-02,3.000000000000000000e+00
-4.642471313476562500e+00,-4.717550754547119141e+00,4.000000000000000000e+00
-1.586940765380859375e+01,-1.604979133605957031e+01,3.000000000000000000e+00
-2.770617604255676270e-01,-2.494942545890808105e-01,3.000000000000000000e+00
-6.146505832672119141e+00,-6.118086338043212891e+00,4.000000000000000000e+00
9.966319084167480469e+00,1.003496551513671875e+01,4.000000000000000000e+00
1.562989997863769531e+01,1.546290874481201172e+01,4.000000000000000000e+00
-3.180604362487792969e+01,-3.182310485839843750e+01,4.000000000000000000e+00
-5.018221735954284668e-01,-5.633578300476074219e-01,4.000000000000000000e+00
8.271574020385742188e+00,8.295791625976562500e+00,3.000000000000000000e+00
6.619410037994384766e+00,6.707569599151611328e+00,3.000000000000000000e+00
-1.175149822235107422e+01,-1.190777206420898438e+01,4.000000000000000000e+00
-7.048169970512390137e-01,-6.781172156333923340e-01,3.000000000000000000e+00
1.894456672668457031e+01,1.894532966613769531e+01,4.000000000000000000e+00
-1.201932039111852646e-02,-1.643270254135131836e-02,3.000000000000000000e+00
-1.795207023620605469e+00,-1.877699851989746094e+00,4.000000000000000000e+00
3.758578062057495117e+00,3.690093040466308594e+00,3.000000000000000000e+00
7.367481231689453125e+00,7.324370384216308594e+00,3.000000000000000000e+00
2.110908746719360352e+00,2.150331735610961914e+00,4.000000000000000000e+00
8.452373504638671875e+00,8.275309562683105469e+00,4.000000000000000000e+00
-1.225706815719604492e+00,-1.138421058654785156e+00,3.000000000000000000e+00
1.953839898109436035e+00,1.936068892478942871e+00,3.000000000000000000e+00
3.281255245208740234e+00,3.190846443176269531e+00,4.000000000000000000e+00
2.504175305366516113e-01,1.068580746650695801e-01,4.000000000000000000e+00
-1.786812973022460938e+01,-1.786456108093261719e+01,3.000000000000000000e+00
2.735758781433105469e+00,2.912788867950439453e+00,3.000000000000000000e+00
3.820517539978027344e+00,3.774786710739135742e+00,4.000000000000000000e+00
1.442970871925354004e+00,1.517517805099487305e+00,3.000000000000000000e+00
9.592253684997558594e+00,9.541224479675292969e+00,4.000000000000000000e+00
-9.812670707702636719e+00,-9.771499633789062500e+00,4.000000000000000000e+00
5.946859359741210938e+00,6.072412490844726562e+00,4.000000000000000000e+00
1.384114170074462891e+01,1.383735942840576172e+01,4.000000000000000000e+00
3.384071826934814453e+00,3.406861305236816406e+00,3.000000000000000000e+00
1.766252398490905762e+00,1.825489759445190430e+00,3.000000000000000000e+00
-1.184404468536376953e+01,-1.180600547790527344e+01,4.000000000000000000e+00
-1.059888076782226562e+01,-1.071831417083740234e+01,4.000000000000000000e+00
-1.851379585266113281e+01,-1.857172775268554688e+01,4.000000000000000000e+00
8.991239547729492188e+00,9.075821876525878906e+00,4.000000000000000000e+00
4.365247249603271484e+00,4.353786945343017578e+00,4.000000000000000000e+00
3.806029856204986572e-01,3.180598318576812744e-01,3.000000000000000000e+00
2.406291961669921875e+00,2.392401456832885742e+00,3.000000000000000000e+00
-1.417751789093017578e+01,-1.423456764221191406e+01,4.000000000000000000e+00
7.729855060577392578e+00,7.604031562805175781e+00,4.000000000000000000e+00
4.830090045928955078e+00,4.857481479644775391e+00,3.000000000000000000e+00
-2.654918134212493896e-01,-2.465746402740478516e-01,3.000000000000000000e+00
1.108656120300292969e+01,1.114169216156005859e+01,4.000000000000000000e+00
-1.615708947181701660e+00,-1.927788615226745605e+00,3.000000000000000000e+00
3.567476511001586914e+00,3.595672130584716797e+00,3.000000000000000000e+00
7.825061798095703125e+00,7.861564636230468750e+00,4.000000000000000000e+00
5.213828563690185547e+00,5.128955364227294922e+00,4.000000000000000000e+00
-2.035064125061035156e+01,-2.037615776062011719e+01,3.000000000000000000e+00
6.997548103332519531e+00,6.909730911254882812e+00,4.000000000000000000e+00
2.274665355682373047e+00,2.271782398223876953e+00,4.000000000000000000e+00
6.598825454711914062e+00,6.530138015747070312e+00,3.000000000000000000e+00
-3.256322443485260010e-01,-4.069851040840148926e-01,3.000000000000000000e+00
-1.162841796875000000e+01,-1.155562019348144531e+01,4.000000000000000000e+00
-1.141283702850341797e+01,-1.145648574829101562e+01,4.000000000000000000e+00
-2.011829566955566406e+01,-2.001747703552246094e+01,3.000000000000000000e+00
6.966322660446166992e-01,7.722321748733520508e-01,3.000000000000000000e+00
-2.003619432449340820e+00,-2.032610893249511719e+00,4.000000000000000000e+00
-1.630065727233886719e+01,-1.633989906311035156e+01,4.000000000000000000e+00
-2.434116840362548828e+00,-2.390597581863403320e+00,3.000000000000000000e+00
-2.029578971862792969e+01,-2.038831138610839844e+01,3.000000000000000000e+00
3.687280416488647461e-01,3.661291003227233887e-01,3.000000000000000000e+00
2.269225120544433594e+00,2.283395051956176758e+00,3.000000000000000000e+00
5.122964978218078613e-01,5.970743894577026367e-01,3.000000000000000000e+00
-3.748896360397338867e+00,-3.716819286346435547e+00,3.000000000000000000e+00
-1.024088978767395020e+00,-1.005179524421691895e+00,3.000000000000000000e+00
1.002330780029296875e+00,1.042148947715759277e+00,3.000000000000000000e+00
1.686798095703125000e+01,1.675158691406250000e+01,4.000000000000000000e+00
8.771244883537292480e-01,9.105844497680664062e-01,3.000000000000000000e+00
3.269646406173706055e+00,3.366252183914184570e+00,3.000000000000000000e+00
-5.950742959976196289e-01,-8.431177139282226562e-01,3.000000000000000000e+00
-1.347402286529541016e+01,-1.357360553741455078e+01,3.000000000000000000e+00
1.481233596801757812e+01,1.457780838012695312e+01,4.000000000000000000e+00
5.928161621093750000e+00,-8.265660405158996582e-01,2.000000000000000000e+00
-7.219597816467285156e+00,-7.219664573669433594e+00,4.000000000000000000e+00
-1.071053981781005859e+01,-1.066503620147705078e+01,4.000000000000000000e+00
5.062208652496337891e+00,5.027392387390136719e+00,3.000000000000000000e+00
-7.403097748756408691e-01,-7.823214530944824219e-01,3.000000000000000000e+00
4.576168060302734375e+00,4.634264469146728516e+00,3.000000000000000000e+00
-3.714677095413208008e+00,-3.684027433395385742e+00,4.000000000000000000e+00
8.005966186523437500e+00,8.096141815185546875e+00,3.000000000000000000e+00
5.457667350769042969e+00,5.305151462554931641e+00,4.000000000000000000e+00
5.366404056549072266e-01,5.313813090324401855e-01,3.000000000000000000e+00
3.725781142711639404e-01,4.370931088924407959e-01,3.000000000000000000e+00
5.366857051849365234e-01,5.648187994956970215e-01,3.000000000000000000e+00
3.996697425842285156e+00,4.017487525939941406e+00,3.000000000000000000e+00
5.663379430770874023e-01,6.994602680206298828e-01,3.000000000000000000e+00
1.042276573181152344e+01,1.059885025024414062e+01,4.000000000000000000e+00
-2.277177047729492188e+01,-2.294122505187988281e+01,3.000000000000000000e+00
-7.557483911514282227e-01,-6.721665859222412109e-01,3.000000000000000000e+00
-3.073781251907348633e+00,-2.996473312377929688e+00,3.000000000000000000e+00
3.984460830688476562e+00,3.948671817779541016e+00,3.000000000000000000e+00
-1.700798416137695312e+01,-1.700426864624023438e+01,4.000000000000000000e+00
6.845321655273437500e+00,6.827955722808837891e+00,3.000000000000000000e+00
-9.222848892211914062e+00,-9.204536437988281250e+00,4.000000000000000000e+00
5.154417037963867188e+00,5.159998416900634766e+00,4.000000000000000000e+00
-1.762196731567382812e+01,-1.758591842651367188e+01,4.000000000000000000e+00
-2.028944206237792969e+01,-2.014454269409179688e+01,3.000000000000000000e+00
3.946709632873535156e+00,3.906001567840576172e+00,3.000000000000000000e+00
-1.361306571960449219e+01,-1.370136451721191406e+01,4.000000000000000000e+00
1.124676799774169922e+01,1.125402927398681641e+01,3.000000000000000000e+00
-2.426565551757812500e+01,-2.429568099975585938e+01,4.000000000000000000e+00
-2.578519630432128906e+01,-2.596659278869628906e+01,4.000000000000000000e+00
1.023864150047302246e+00,1.096867680549621582e+00,3.000000000000000000e+00
2.642976641654968262e-01,2.827956080436706543e-01,4.000000000000000000e+00
1.907488226890563965e+00,1.919949769973754883e+00,4.000000000000000000e+00
-3.399403333663940430e+00,-3.379908561706542969e+00,3.000000000000000000e+00
3.552933454513549805e+00,3.603154182434082031e+00,4.000000000000000000e+00
-2.864818334579467773e+00,-2.827286481857299805e+00,4.000000000000000000e+00
1.346660614013671875e+01,1.349163246154785156e+01,4.000000000000000000e+00
-1.436581993103027344e+01,-1.442879962921142578e+01,3.000000000000000000e+00
9.214833974838256836e-01,9.508291482925415039e-01,3.000000000000000000e+00
3.494342803955078125e+00,3.697716236114501953e+00,3.000000000000000000e+00
3.611232638359069824e-01,2.860040664672851562e-01,3.000000000000000000e+00
9.056949615478515625e+00,9.021926879882812500e+00,3.000000000000000000e+00
-8.738122940063476562e+00,-8.753151893615722656e+00,4.000000000000000000e+00
1.611660575866699219e+01,1.605203628540039062e+01,4.000000000000000000e+00
-1.067024326324462891e+01,-1.062882900238037109e+01,3.000000000000000000e+00
-2.116537857055664062e+01,-2.107431221008300781e+01,3.000000000000000000e+00
-7.729254722595214844e+00,-7.716725826263427734e+00,4.000000000000000000e+00
1.509688472747802734e+01,1.521322345733642578e+01,4.000000000000000000e+00
-1.835349655151367188e+01,-1.832623672485351562e+01,4.000000000000000000e+00
5.034125804901123047e+00,5.007448196411132812e+00,4.000000000000000000e+00
-8.492946624755859375e+00,-8.567279815673828125e+00,4.000000000000000000e+00
-6.494588851928710938e+00,-6.438192844390869141e+00,4.000000000000000000e+00
-8.936589360237121582e-01,-7.481645941734313965e-01,4.000000000000000000e+00
-2.214120626449584961e+00,-2.240966081619262695e+00,3.000000000000000000e+00
-1.727646946907043457e+00,-1.695161581039428711e+00,3.000000000000000000e+00
-4.737092494964599609e+00,-4.715455532073974609e+00,3.000000000000000000e+00
3.631153106689453125e+00,3.664998292922973633e+00,3.000000000000000000e+00
-1.057827568054199219e+01,-1.054778480529785156e+01,3.000000000000000000e+00
-2.141047096252441406e+01,-2.148684310913085938e+01,3.000000000000000000e+00
-1.687766838073730469e+01,-1.698809814453125000e+01,3.000000000000000000e+00
4.702633380889892578e+00,4.797433853149414062e+00,4.000000000000000000e+00
1.053586101531982422e+01,1.057880687713623047e+01,4.000000000000000000e+00
6.806039810180664062e-01,4.788160324096679688e-01,4.000000000000000000e+00
-6.850191116333007812e+00,-6.811887741088867188e+00,3.000000000000000000e+00
-4.386651992797851562e+00,-4.429890632629394531e+00,3.000000000000000000e+00
-3.057618618011474609e+00,-2.915448665618896484e+00,3.000000000000000000e+00
2.770634412765502930e+00,2.873981475830078125e+00,3.000000000000000000e+00
-4.148912131786346436e-01,-3.968998491764068604e-01,3.000000000000000000e+00
-1.083777141571044922e+01,-1.097177886962890625e+01,3.000000000000000000e+00
-1.208652400970458984e+01,-1.200007629394531250e+01,4.000000000000000000e+00
-3.271326780319213867e+00,5.830991864204406738e-01,2.000000000000000000e+00
-4.503145694732666016e+00,-4.514187812805175781e+00,3.000000000000000000e+00
-1.343288516998291016e+01,-1.339333438873291016e+01,4.000000000000000000e+00
2.168853044509887695e+00,2.095894813537597656e+00,3.000000000000000000e+00
2.283163741230964661e-02,3.936043381690979004e-02,3.000000000000000000e+00
-6.773299694061279297e+00,-6.801024436950683594e+00,3.000000000000000000e+00
-1.185921955108642578e+01,-1.171458244323730469e+01,4.000000000000000000e+00
2.584726810455322266e+00,2.485303640365600586e+00,4.000000000000000000e+00
-4.862899780273437500e+00,-4.828444004058837891e+00,4.000000000000000000e+00
1.165739655494689941e+00,1.161475658416748047e+00,4.000000000000000000e+00
-8.952032089233398438e+00,-8.853022575378417969e+00,4.000000000000000000e+00
1.206991863250732422e+01,1.196638965606689453e+01,4.000000000000000000e+00
-2.547976303100585938e+01,-2.538571929931640625e+01,4.000000000000000000e+00
1.250590610504150391e+01,1.219396781921386719e+01,4.000000000000000000e+00
-1.125038433074951172e+01,-1.129084014892578125e+01,4.000000000000000000e+00
7.532983303070068359e+00,7.490231037139892578e+00,4.000000000000000000e+00
-4.771936684846878052e-02,-5.522835254669189453e-02,3.000000000000000000e+00
1.946877837181091309e+00,2.136340141296386719e+00,3.000000000000000000e+00
2.078135490417480469e+00,2.064102172851562500e+00,3.000000000000000000e+00
-2.882236480712890625e+00,-2.921885013580322266e+00,4.000000000000000000e+00
-1.173416614532470703e+01,-1.166413974761962891e+01,4.000000000000000000e+00
7.499331951141357422e+00,7.428933620452880859e+00,3.000000000000000000e+00
-1.086661443114280701e-01,-5.529823899269104004e-02,3.000000000000000000e+00
5.386826992034912109e+00,5.416640281677246094e+00,4.000000000000000000e+00
5.266415476799011230e-01,4.849643111228942871e-01,4.000000000000000000e+00
1.522328972816467285e+00,1.555016279220581055e+00,3.000000000000000000e+00
-7.643298625946044922e+00,-7.629676818847656250e+00,3.000000000000000000e+00
-6.691313266754150391e+00,-6.626615047454833984e+00,4.000000000000000000e+00
-7.733661532402038574e-01,-8.409543037414550781e-01,4.000000000000000000e+00
3.912508726119995117e+00,3.998022079467773438e+00,3.000000000000000000e+00
-3.275361061096191406e+00,-3.365632772445678711e+00,4.000000000000000000e+00
-8.569324493408203125e+00,-8.648612022399902344e+00,3.000000000000000000e+00
-2.316667175292968750e+01,-2.329942512512207031e+01,3.000000000000000000e+00
4.484713077545166016e+00,4.394696712493896484e+00,3.000000000000000000e+00
3.262040615081787109e-01,4.577991962432861328e-01,3.000000000000000000e+00
1.954260617494583130e-01,1.545532047748565674e-01,3.000000000000000000e+00
-5.780143141746520996e-01,-4.967402815818786621e-01,3.000000000000000000e+00
1.529386806488037109e+01,1.524003791809082031e+01,4.000000000000000000e+00
3.773233890533447266e+00,3.803720474243164062e+00,4.000000000000000000e+00
6.957209587097167969e+00,6.878009319305419922e+00,4.000000000000000000e+00
-1.682893562316894531e+01,-1.675662994384765625e+01,4.000000000000000000e+00
5.053750038146972656e+00,5.063040256500244141e+00,4.000000000000000000e+00
4.027825355529785156e+00,4.018985748291015625e+00,4.000000000000000000e+00
-1.328950786590576172e+01,-1.330119800567626953e+01,4.000000000000000000e+00
-2.377883791923522949e-01,-1.122182905673980713e-01,3.000000000000000000e+00
3.016451835632324219e+00,3.099103927612304688e+00,3.000000000000000000e+00
8.959837913513183594e+00,8.864048004150390625e+00,4.000000000000000000e+00
5.173974037170410156e+00,5.126564502716064453e+00,3.000000000000000000e+00
-1.759032058715820312e+01,-1.768545150756835938e+01,4.000000000000000000e+00
1.959476947784423828e+00,1.993542909622192383e+00,4.000000000000000000e+00
1.079839989542961121e-01,1.200907826423645020e-01,3.000000000000000000e+00
2.399970769882202148e+00,2.405146121978759766e+00,4.000000000000000000e+00
8.067994117736816406e+00,8.043100357055664062e+00,3.000000000000000000e+00
-4.121319293975830078e+00,-4.043366909027099609e+00,3.000000000000000000e+00
6.350446224212646484e+00,6.070448398590087891e+00,3.000000000000000000e+00
-1.849225282669067383e+00,-1.830721616744995117e+00,3.000000000000000000e+00
-7.134691476821899414e-01,-6.949970722198486328e-01,4.000000000000000000e+00
1.911836266517639160e+00,1.789688348770141602e+00,3.000000000000000000e+00
6.902260303497314453e+00,6.772162914276123047e+00,4.000000000000000000e+00
-1.459286689758300781e+00,-1.638185262680053711e+00,4.000000000000000000e+00
-1.187544727325439453e+01,-1.202923011779785156e+01,4.000000000000000000e+00
-2.125920295715332031e+01,-2.124625778198242188e+01,4.000000000000000000e+00
5.703939437866210938e+00,5.753944873809814453e+00,3.000000000000000000e+00
-1.522008609771728516e+01,-1.524529457092285156e+01,4.000000000000000000e+00
-1.018594646453857422e+01,-1.018204307556152344e+01,4.000000000000000000e+00
8.035826683044433594e+00,8.044504165649414062e+00,4.000000000000000000e+00
1.928915143013000488e+00,1.844933032989501953e+00,4.000000000000000000e+00
7.098045945167541504e-01,7.819765806198120117e-01,3.000000000000000000e+00
-1.720473098754882812e+01,-1.708462524414062500e+01,4.000000000000000000e+00
1.143258452415466309e+00,1.149302840232849121e+00,4.000000000000000000e+00
1.023270010948181152e+00,1.090316295623779297e+00,3.000000000000000000e+00
2.734417021274566650e-01,2.850282490253448486e-01,4.000000000000000000e+00
-1.435042262077331543e+00,-1.334132552146911621e+00,4.000000000000000000e+00
-1.219480156898498535e+00,-1.284413814544677734e+00,4.000000000000000000e+00
-2.927104473114013672e+00,-3.198903083801269531e+00,4.000000000000000000e+00
-4.453216493129730225e-01,-5.065750479698181152e-01,3.000000000000000000e+00
-1.530435562133789062e+01,-1.531255435943603516e+01,4.000000000000000000e+00
-1.170567321777343750e+01,-1.170011806488037109e+01,4.000000000000000000e+00
6.430217623710632324e-01,5.704077482223510742e-01,3.000000000000000000e+00
6.083101034164428711e-01,6.902057528495788574e-01,3.000000000000000000e+00
-1.495025157928466797e+01,-1.495071125030517578e+01,4.000000000000000000e+00
4.782976150512695312e+00,4.754224777221679688e+00,4.000000000000000000e+00
7.314558982849121094e+00,7.205216407775878906e+00,3.000000000000000000e+00
-8.989660263061523438e+00,-9.000062942504882812e+00,4.000000000000000000e+00
8.470124602317810059e-01,8.208421468734741211e-01,4.000000000000000000e+00
7.492213845252990723e-01,8.095319867134094238e-01,3.000000000000000000e+00
1.309226393699645996e+00,1.294242978096008301e+00,4.000000000000000000e+00
-8.964203298091888428e-02,-1.014458537101745605e-01,3.000000000000000000e+00
-7.387180328369140625e+00,-7.434540748596191406e+00,4.000000000000000000e+00
2.671827793121337891e+00,2.671108722686767578e+00,4.000000000000000000e+00
1.956399917602539062e+01,2.000198173522949219e+01,4.000000000000000000e+00
-1.016565608978271484e+01,-1.019909381866455078e+01,3.000000000000000000e+00
2.269932180643081665e-01,2.559910416603088379e-01,3.000000000000000000e+00
1.135378170013427734e+01,1.147401618957519531e+01,4.000000000000000000e+00
3.192939043045043945e+00,3.280595541000366211e+00,3.000000000000000000e+00
3.401160955429077148e+00,3.634159803390502930e+00,4.000000000000000000e+00
1.515107440948486328e+01,1.514572238922119141e+01,4.000000000000000000e+00
-5.733355998992919922e+00,-5.725797176361083984e+00,3.000000000000000000e+00
1.133034515380859375e+01,1.148251819610595703e+01,4.000000000000000000e+00
8.314442634582519531e-01,8.279858827590942383e-01,3.000000000000000000e+00
5.632787704467773438e+00,5.445253372192382812e+00,3.000000000000000000e+00
-1.271466541290283203e+01,-1.270928573608398438e+01,4.000000000000000000e+00
-1.062145519256591797e+01,-1.055106830596923828e+01,4.000000000000000000e+00
5.760291218757629395e-01,5.228057503700256348e-01,3.000000000000000000e+00
9.688388705253601074e-01,1.045175433158874512e+00,3.000000000000000000e+00
-1.291287040710449219e+01,-1.274089813232421875e+01,4.000000000000000000e+00
-9.574268341064453125e+00,-9.485976219177246094e+00,4.000000000000000000e+00
5.752036571502685547e+00,5.746583461761474609e+00,4.000000000000000000e+00
4.638967514038085938e+00,4.496760368347167969e+00,3.000000000000000000e+00
-1.995813179016113281e+01,-1.973428535461425781e+01,4.000000000000000000e+00
-1.394309425354003906e+01,-1.406655883789062500e+01,3.000000000000000000e+00
2.961397409439086914e+00,2.962241411209106445e+00,3.000000000000000000e+00
-3.376682519912719727e+00,-3.381738424301147461e+00,4.000000000000000000e+00
1.484300851821899414e+00,1.464515924453735352e+00,4.000000000000000000e+00
2.636148929595947266e+00,-1.162804365158081055e+00,2.000000000000000000e+00
1.096514034271240234e+01,1.079544830322265625e+01,4.000000000000000000e+00
1.130316448211669922e+01,1.116209983825683594e+01,3.000000000000000000e+00
-1.520492744445800781e+01,-1.513681697845458984e+01,4.000000000000000000e+00
-4.970558643341064453e+00,-5.041115760803222656e+00,3.000000000000000000e+00
7.100281715393066406e-01,5.494011640548706055e-01,3.000000000000000000e+00
-4.788219928741455078e+00,-4.744924545288085938e+00,4.000000000000000000e+00
7.363583564758300781e+00,7.226561546325683594e+00,4.000000000000000000e+00
1.067039489746093750e+00,1.042636990547180176e+00,3.000000000000000000e+00
-1.539705395698547363e+00,-1.497356057167053223e+00,3.000000000000000000e+00
-1.112991142272949219e+01,-1.112747859954833984e+01,3.000000000000000000e+00
7.992627620697021484e+00,8.026929855346679688e+00,4.000000000000000000e+00
8.617406845092773438e+00,8.777101516723632812e+00,3.000000000000000000e+00
6.957323551177978516e-01,7.778568267822265625e-01,3.000000000000000000e+00
-3.564225912094116211e+00,-3.453738927841186523e+00,4.000000000000000000e+00
2.086090326309204102e+00,2.091600894927978516e+00,3.000000000000000000e+00
1.001316452026367188e+01,1.013684463500976562e+01,4.000000000000000000e+00
-1.075640201568603516e+00,-1.040115833282470703e+00,3.000000000000000000e+00
1.060894966125488281e+00,1.119498968124389648e+00,4.000000000000000000e+00
-2.974303627014160156e+01,-2.979017829895019531e+01,4.000000000000000000e+00
-1.091977214813232422e+01,-1.090177822113037109e+01,4.000000000000000000e+00
1.136555004119873047e+01,1.144150447845458984e+01,3.000000000000000000e+00
2.738996505737304688e+00,2.743742465972900391e+00,3.000000000000000000e+00
2.662746794521808624e-02,3.379309177398681641e-02,3.000000000000000000e+00
-1.705856323242187500e+01,-1.713940048217773438e+01,4.000000000000000000e+00
4.057479858398437500e+00,4.013698577880859375e+00,3.000000000000000000e+00
-3.309283733367919922e+00,-3.338805198669433594e+00,3.000000000000000000e+00
-1.811666727066040039e+00,-1.798624038696289062e+00,4.000000000000000000e+00
5.536257624626159668e-01,5.519679188728332520e-01,3.000000000000000000e+00
-9.894750118255615234e-01,-9.930151700973510742e-01,4.000000000000000000e+00
-8.491350173950195312e+00,-8.609400749206542969e+00,4.000000000000000000e+00
-1.025566577911376953e+01,-1.020389556884765625e+01,4.000000000000000000e+00
1.970049500465393066e+00,1.931085586547851562e+00,3.000000000000000000e+00
-6.487547397613525391e+00,-6.380369663238525391e+00,3.000000000000000000e+00
8.748347759246826172e-01,9.048632979393005371e-01,3.000000000000000000e+00
-8.392275810241699219e+00,-8.597848892211914062e+00,4.000000000000000000e+00
1.105856704711914062e+01,1.115112304687500000e+01,4.000000000000000000e+00
5.061413645744323730e-01,4.259635806083679199e-01,4.000000000000000000e+00
4.709648609161376953e+00,4.814871311187744141e+00,4.000000000000000000e+00
-1.330727291107177734e+01,-1.328337001800537109e+01,4.000000000000000000e+00
-1.452207326889038086e+00,-1.480190753936767578e+00,4.000000000000000000e+00
-5.664751052856445312e+00,-5.628464221954345703e+00,4.000000000000000000e+00
-6.224718093872070312e+00,-6.068063735961914062e+00,4.000000000000000000e+00
-4.000657081604003906e+00,-4.034051418304443359e+00,4.000000000000000000e+00
8.123573303222656250e+00,8.069344520568847656e+00,3.000000000000000000e+00
5.631123781204223633e-01,5.413595438003540039e-01,3.000000000000000000e+00
5.704352378845214844e+00,5.701504707336425781e+00,3.000000000000000000e+00
8.574225425720214844e+00,8.508206367492675781e+00,3.000000000000000000e+00
3.512419700622558594e+00,3.377295494079589844e+00,3.000000000000000000e+00
-4.053981900215148926e-01,-3.787246942520141602e-01,3.000000000000000000e+00
7.806144714355468750e+00,7.806302547454833984e+00,4.000000000000000000e+00
6.129454374313354492e-01,6.484546065330505371e-01,3.000000000000000000e+00
-8.495669364929199219e+00,-8.347388267517089844e+00,4.000000000000000000e+00
-1.668372750282287598e+00,-1.759960532188415527e+00,3.000000000000000000e+00
4.356788471341133118e-02,1.949177384376525879e-01,3.000000000000000000e+00
7.121705055236816406e+00,7.091466903686523438e+00,4.000000000000000000e+00
7.302516937255859375e+00,7.430753707885742188e+00,3.000000000000000000e+00
7.290265083312988281e+00,7.255692005157470703e+00,4.000000000000000000e+00
-7.957747459411621094e+00,-7.854117870330810547e+00,4.000000000000000000e+00
5.478268623352050781e+00,5.449234962463378906e+00,4.000000000000000000e+00
2.808980226516723633e+00,2.687577009201049805e+00,3.000000000000000000e+00
-2.376046180725097656e+00,-2.332917928695678711e+00,3.000000000000000000e+00
-7.263182997703552246e-01,-7.120166420936584473e-01,3.000000000000000000e+00
3.084207057952880859e+00,3.121971845626831055e+00,3.000000000000000000e+00
-1.557255744934082031e+00,-1.527847170829772949e+00,3.000000000000000000e+00
-9.176824569702148438e+00,-9.253442764282226562e+00,4.000000000000000000e+00
7.512742042541503906e+00,7.410148143768310547e+00,3.000000000000000000e+00
1.897102355957031250e+00,1.862968206405639648e+00,4.000000000000000000e+00
1.269339203834533691e+00,1.201840043067932129e+00,3.000000000000000000e+00
3.090303659439086914e+00,3.013336896896362305e+00,3.000000000000000000e+00
3.164476871490478516e+00,3.200338602066040039e+00,4.000000000000000000e+00
-1.003736257553100586e+00,-9.004052281379699707e-01,3.000000000000000000e+00
1.300451660156250000e+01,1.297975444793701172e+01,4.000000000000000000e+00
-1.960601234436035156e+01,-1.962483215332031250e+01,4.000000000000000000e+00
-1.191312599182128906e+01,-1.212292289733886719e+01,4.000000000000000000e+00
-1.396917939186096191e+00,-1.623121976852416992e+00,3.000000000000000000e+00
6.621783256530761719e+00,6.597861766815185547e+00,3.000000000000000000e+00
2.615866899490356445e+00,2.687476158142089844e+00,4.000000000000000000e+00
-1.026080131530761719e+01,-1.021100139617919922e+01,3.000000000000000000e+00
7.672397613525390625e+00,7.638097763061523438e+00,3.000000000000000000e+00
